5.54395e+14   0.000400261   0.000403736   0.000788897   0.0011378   4.663e-08   2.80249e-17   2.67553e-17   2.49909e-17   8.99276e-18   6.48084e-18   2.96093e-18
5.56519e+14   0.00038676   0.000390691   0.000771589   0.000956932   2.40634e-08   2.72945e-17   2.61861e-17   2.44899e-17   8.82242e-18   6.55998e-18   3.07308e-18
5.58651e+14   0.000373542   0.000379416   0.000755377   0.00075272   1.29179e-08   2.68998e-17   2.58464e-17   2.41258e-17   8.69631e-18   6.6764e-18   3.06579e-18
5.60792e+14   0.000367488   0.000375794   0.000750148   0.00055336   6.98258e-09   2.66753e-17   2.56087e-17   2.38249e-17   8.59658e-18   6.67253e-18   2.98838e-18
5.6294e+14   0.000368257   0.000377139   0.000751796   0.000376235   3.70659e-09   2.65926e-17   2.54655e-17   2.36168e-17   8.49703e-18   6.33931e-18   2.97028e-18
5.65097e+14   0.000371717   0.000380251   0.000755465   0.000240345   1.91377e-09   2.64003e-17   2.51617e-17   2.33252e-17   8.37837e-18   6.15658e-18   3.14912e-18
5.67262e+14   0.000373202   0.000380478   0.000753766   0.000150471   9.55904e-10   2.5971e-17   2.47042e-17   2.29569e-17   8.23683e-18   6.21879e-18   3.413e-18
5.69436e+14   0.000372521   0.000379094   0.000752836   9.2857e-05   4.62224e-10   2.51978e-17   2.40863e-17   2.25194e-17   8.06577e-18   6.60779e-18   3.47082e-18
5.71618e+14   0.000372675   0.000379355   0.000758523   5.59329e-05   2.11135e-10   2.48403e-17   2.3836e-17   2.22751e-17   7.88244e-18   6.81402e-18   3.14596e-18
5.73808e+14   0.000363447   0.000371585   0.000748431   3.30903e-05   9.99756e-11   2.45512e-17   2.35823e-17   2.19533e-17   7.687e-18   6.80505e-18   2.52958e-18
5.76006e+14   0.000356547   0.0003665   0.000742611   1.95973e-05   4.70283e-11   2.41862e-17   2.31905e-17   2.14676e-17   7.4748e-18   6.40552e-18   2.27494e-18
5.78213e+14   0.000354494   0.000364847   0.000739346   1.14839e-05   2.12774e-11   2.35522e-17   2.24631e-17   2.07156e-17   7.2554e-18   5.79037e-18   2.23916e-18
5.80428e+14   0.00035067   0.000360404   0.000728419   6.5942e-06   9.17591e-12   2.2536e-17   2.14156e-17   1.97926e-17   7.04163e-18   5.32517e-18   2.35511e-18
5.82652e+14   0.000341079   0.000349715   0.000706183   3.72737e-06   3.83197e-12   2.13274e-17   2.03086e-17   1.88802e-17   6.84649e-18   5.03449e-18   2.51916e-18
5.84885e+14   0.000329206   0.000337029   0.000682602   2.10238e-06   1.57429e-12   2.03762e-17   1.95468e-17   1.82895e-17   6.69947e-18   4.89377e-18   2.5389e-18
5.87125e+14   0.00031909   0.000326269   0.000663402   1.1756e-06   6.65987e-13   1.9996e-17   1.9232e-17   1.80011e-17   6.57741e-18   4.76052e-18   2.39981e-18
5.89375e+14   0.000307214   0.000315617   0.00064819   6.81431e-07   2.97878e-13   1.97848e-17   1.90254e-17   1.7752e-17   6.47919e-18   4.33749e-18   2.31081e-18
5.91633e+14   0.000300106   0.000310177   0.000643368   3.97583e-07   1.33233e-13   1.96859e-17   1.88738e-17   1.75528e-17   6.39063e-18   3.8211e-18   2.4579e-18
5.939e+14   0.000298502   0.000310083   0.000646731   2.28366e-07   5.67362e-14   1.95382e-17   1.86536e-17   1.73589e-17   6.29965e-18   3.65766e-18   3.32721e-18
5.96175e+14   0.000300894   0.000313032   0.000654401   1.28759e-07   2.31772e-14   1.92548e-17   1.83586e-17   1.71112e-17   6.19976e-18   3.88585e-18   3.99872e-18
5.9846e+14   0.000304224   0.000316099   0.000660445   7.02963e-08   8.92385e-15   1.87974e-17   1.79713e-17   1.6821e-17   6.07867e-18   4.99119e-18   4.16324e-18
6.00752e+14   0.000307766   0.000319354   0.000669895   3.69325e-08   3.16353e-15   1.85353e-17   1.77635e-17   1.65934e-17   5.94765e-18   5.88835e-18   4.16136e-18
6.03054e+14   0.000305291   0.000314559   0.000657438   1.88489e-08   1.18514e-15   1.83079e-17   1.75313e-17   1.63048e-17   5.80218e-18   6.13781e-18   3.96952e-18
6.05365e+14   0.000295213   0.000305925   0.000647662   9.71013e-09   4.53907e-16   1.79875e-17   1.71708e-17   1.59028e-17   5.64096e-18   6.14522e-18   3.60426e-18
6.07684e+14   0.000288434   0.000301445   0.00064672   4.92129e-09   1.70487e-16   1.73917e-17   1.65498e-17   1.53294e-17   5.4704e-18   5.85838e-18   3.04861e-18
6.10012e+14   0.000283096   0.000297044   0.000641564   2.4084e-09   6.45571e-17   1.65771e-17   1.57945e-17   1.46838e-17   5.30204e-18   5.42034e-18   2.43883e-18
6.1235e+14   0.000275815   0.000289635   0.000627767   1.14897e-09   2.83494e-17   1.57322e-17   1.50496e-17   1.40582e-17   5.1501e-18   4.69841e-18   2.03225e-18
6.14696e+14   0.000268377   0.00028112   0.000609712   5.39389e-10   1.89291e-17   1.51941e-17   1.45795e-17   1.36226e-17   5.0378e-18   3.73932e-18   1.88208e-18
6.17051e+14   0.000262121   0.000272956   0.000590343   2.53977e-10   1.7109e-17   1.49448e-17   1.43309e-17   1.33639e-17   4.94924e-18   3.02557e-18   1.83534e-18
6.19415e+14   0.000253554   0.000264398   0.000576374   1.24754e-10   1.67493e-17   1.47709e-17   1.41464e-17   1.31851e-17   4.87662e-18   2.80211e-18   1.79982e-18
6.21788e+14   0.000248029   0.000260141   0.000573984   6.09848e-11   1.68028e-17   1.46333e-17   1.40094e-17   1.30574e-17   4.80444e-18   2.85164e-18   1.77347e-18
6.24171e+14   0.000246182   0.000260096   0.000579846   2.87835e-11   1.69663e-17   1.44329e-17   1.38489e-17   1.29199e-17   4.72387e-18   3.32939e-18   1.77159e-18
6.26562e+14   0.000247852   0.000262937   0.000591596   1.32283e-11   1.70084e-17   1.41573e-17   1.3599e-17   1.27131e-17   4.62735e-18   3.73613e-18   1.84257e-18
6.28963e+14   0.00025088   0.000266382   0.000603803   5.77304e-12   1.65608e-17   1.39141e-17   1.33513e-17   1.24608e-17   4.5233e-18   3.89361e-18   2.24124e-18
6.31372e+14   0.000255486   0.00027049   0.000613782   2.36972e-12   1.58997e-17   1.3689e-17   1.30945e-17   1.22011e-17   4.41424e-18   3.92378e-18   2.72739e-18
6.33791e+14   0.00025026   0.000264689   0.000606472   1.00556e-12   1.55954e-17   1.3427e-17   1.28139e-17   1.19087e-17   4.29953e-18   3.86661e-18   2.99433e-18
6.3622e+14   0.000243466   0.000258771   0.000605326   4.19827e-13   1.5467e-17   1.29873e-17   1.23948e-17   1.15058e-17   4.18177e-18   3.80145e-18   3.09558e-18
6.38657e+14   0.000237016   0.000253359   0.000602956   1.66703e-13   1.5131e-17   1.2468e-17   1.19187e-17   1.10751e-17   4.06348e-18   3.74753e-18   3.1326e-18
6.41104e+14   0.000230223   0.000246415   0.000595433   6.43139e-14   1.44306e-17   1.19119e-17   1.14168e-17   1.06523e-17   3.95027e-18   3.67485e-18   3.14028e-18
6.43561e+14   0.000223322   0.000238708   0.000581749   2.41269e-14   1.34507e-17   1.14911e-17   1.10168e-17   1.02994e-17   3.85259e-18   3.56821e-18   2.98079e-18
6.46026e+14   0.000218019   0.000232276   0.000562976   9.13499e-15   1.28453e-17   1.12641e-17   1.08041e-17   1.00959e-17   3.77236e-18   3.40585e-18   2.47973e-18
6.48502e+14   0.000211988   0.000225395   0.000534232   3.63031e-15   1.2649e-17   1.11047e-17   1.06582e-17   9.9338e-18   3.70347e-18   3.21961e-18   2.1169e-18
6.50986e+14   0.000206935   0.000221184   0.000489762   1.41542e-15   1.27274e-17   1.09702e-17   1.05315e-17   9.78074e-18   3.64262e-18   3.13064e-18   2.02345e-18
6.5348e+14   0.000204444   0.000220562   0.000428337   5.25968e-16   1.2822e-17   1.08354e-17   1.03919e-17   9.65727e-18   3.5833e-18   3.12765e-18   2.14832e-18
6.55984e+14   0.00020577   0.000223086   0.000350475   1.90648e-16   1.26148e-17   1.06523e-17   1.02024e-17   9.52581e-18   3.51755e-18   3.31011e-18   2.5386e-18
6.58497e+14   0.000208291   0.000226477   0.000260835   6.68037e-17   1.21482e-17   1.04322e-17   9.95641e-18   9.31958e-18   3.44692e-18   3.62797e-18   2.66959e-18
6.6102e+14   0.000211525   0.000228662   0.000172831   2.60338e-17   1.18422e-17   1.022e-17   9.73446e-18   9.09559e-18   3.36559e-18   3.79063e-18   2.43837e-18
6.63553e+14   0.000207932   0.000224491   0.00010525   1.42544e-17   1.17149e-17   9.92353e-18   9.45955e-18   8.80729e-18   3.27686e-18   3.84253e-18   1.70819e-18
6.66095e+14   0.000200845   0.000218374   6.3552e-05   1.18107e-17   1.15267e-17   9.54291e-18   9.13177e-18   8.4967e-18   3.1864e-18   3.84456e-18   1.34685e-18
6.68647e+14   0.000194594   0.000213346   3.80009e-05   1.12652e-17   1.10461e-17   9.17916e-18   8.82061e-18   8.19324e-18   3.10134e-18   3.67034e-18   1.39464e-18
6.71209e+14   0.000188814   0.000207822   2.25175e-05   1.08202e-17   1.03709e-17   8.84913e-18   8.52909e-18   7.92584e-18   3.02732e-18   3.12158e-18   1.61372e-18
6.73781e+14   0.000183561   0.000202157   1.33079e-05   1.03234e-17   9.87301e-18   8.64427e-18   8.31212e-18   7.73715e-18   2.96838e-18   2.74538e-18   2.29674e-18
6.76362e+14   0.000179785   0.00019804   7.93584e-06   9.94087e-18   9.71601e-18   8.498e-18   8.12918e-18   7.58246e-18   2.91924e-18   2.65621e-18   2.78057e-18
6.78954e+14   0.000175685   0.000194244   4.7454e-06   9.74592e-18   9.70861e-18   8.35922e-18   7.98021e-18   7.45807e-18   2.87352e-18   2.63418e-18   2.71227e-18
6.81555e+14   0.000171857   0.000191943   2.82517e-06   9.70495e-18   9.67492e-18   8.21956e-18   7.8472e-18   7.33837e-18   2.8261e-18   2.2795e-18   2.47108e-18
6.84167e+14   0.000172032   0.000193727   1.67798e-06   9.7196e-18   9.45919e-18   8.06555e-18   7.71384e-18   7.2084e-18   2.77629e-18   1.63625e-18   2.22554e-18
6.86788e+14   0.000173122   0.000195812   9.72481e-07   9.58145e-18   9.16284e-18   7.87349e-18   7.5467e-18   7.04195e-18   2.72267e-18   1.30237e-18   1.97635e-18
6.89419e+14   0.000173806   0.000196676   5.46924e-07   9.26214e-18   8.96858e-18   7.66569e-18   7.36051e-18   6.86031e-18   2.66504e-18   1.31306e-18   1.81308e-18
6.92061e+14   0.000171733   0.000194818   2.99723e-07   8.99395e-18   8.85794e-18   7.4446e-18   7.14793e-18   6.65624e-18   2.60515e-18   1.61375e-18   1.78006e-18
6.94712e+14   0.000166522   0.000191238   1.61651e-07   8.79199e-18   8.62875e-18   7.2133e-18   6.92011e-18   6.44467e-18   2.54549e-18   2.26476e-18   1.85254e-18
6.97374e+14   0.000161671   0.000188259   8.5997e-08   8.55653e-18   8.22596e-18   6.98489e-18   6.69464e-18   6.24083e-18   2.48836e-18   2.5562e-18   1.88633e-18
7.00046e+14   0.00015737   0.000185172   4.51376e-08   8.20186e-18   7.81099e-18   6.77311e-18   6.48722e-18   6.05812e-18   2.43563e-18   2.61583e-18   1.81047e-18
7.02728e+14   0.000153018   0.000181622   2.34144e-08   7.80792e-18   7.55199e-18   6.60718e-18   6.32388e-18   5.91662e-18   2.38783e-18   2.62236e-18   1.70517e-18
7.0542e+14   0.000149855   0.000179556   1.21695e-08   7.52886e-18   7.4376e-18   6.45857e-18   6.18047e-18   5.79218e-18   2.34398e-18   2.35296e-18   1.71355e-18
7.08123e+14   0.000146706   0.000177858   6.2806e-09   7.4353e-18   7.35663e-18   6.3276e-18   6.05909e-18   5.68011e-18   2.3021e-18   1.93733e-18   2.05692e-18
7.10836e+14   0.000144768   0.000177345   3.22032e-09   7.43826e-18   7.21453e-18   6.19985e-18   5.94717e-18   5.56697e-18   2.2611e-18   1.63145e-18   2.48157e-18
7.1356e+14   0.000145303   0.000176711   1.62237e-09   7.36062e-18   7.05214e-18   6.06481e-18   5.82844e-18   5.4391e-18   2.21997e-18   1.46438e-18   2.59942e-18
7.16294e+14   0.000145736   0.000169129   7.84935e-10   7.14152e-18   6.8905e-18   5.913e-18   5.69125e-18   5.30079e-18   2.1782e-18   1.31022e-18   2.41619e-18
7.19038e+14   0.000145153   0.000150606   3.65434e-10   6.88061e-18   6.75283e-18   5.75844e-18   5.5391e-18   5.15453e-18   2.13587e-18   1.31072e-18   1.7671e-18
7.21793e+14   0.00014261   0.000122905   1.66135e-10   6.75227e-18   6.58085e-18   5.59475e-18   5.37121e-18   5.00413e-18   2.09382e-18   1.36879e-18   1.40178e-18
7.24558e+14   0.000139357   9.2008e-05   7.39812e-11   6.59991e-18   6.33385e-18   5.42991e-18   5.20144e-18   4.85685e-18   2.05307e-18   1.35057e-18   1.34689e-18
7.27334e+14   0.000136121   6.28702e-05   3.22185e-11   6.34656e-18   6.09119e-18   5.26952e-18   5.04108e-18   4.71809e-18   2.01445e-18   1.39472e-18   1.29063e-18
7.30121e+14   0.000132636   3.96926e-05   1.37314e-11   6.02668e-18   5.88213e-18   5.12207e-18   4.89904e-18   4.59234e-18   1.97845e-18   1.42416e-18   1.29635e-18
7.32919e+14   0.000129144   2.43422e-05   5.787e-12   5.808e-18   5.74155e-18   4.99386e-18   4.78033e-18   4.48451e-18   1.94476e-18   1.79569e-18   1.60993e-18
7.35727e+14   0.000126545   1.49684e-05   2.43612e-12   5.73416e-18   5.62014e-18   4.8737e-18   4.67182e-18   4.384e-18   1.91249e-18   2.25668e-18   1.77097e-18
7.38546e+14   0.000124427   9.15362e-06   1.01364e-12   5.6942e-18   5.5089e-18   4.7614e-18   4.57029e-18   4.28708e-18   1.88108e-18   2.24144e-18   1.8222e-18
7.41375e+14   0.000124183   5.59391e-06   4.13445e-13   5.57214e-18   5.40739e-18   4.64595e-18   4.46429e-18   4.18575e-18   1.85051e-18   2.00937e-18   1.63592e-18
7.44216e+14   0.000124221   3.36845e-06   1.61424e-13   5.38817e-18   5.29322e-18   4.52784e-18   4.35546e-18   4.08156e-18   1.82097e-18   1.74726e-18   1.39306e-18
7.47067e+14   0.000123339   1.98454e-06   6.03025e-14   5.23356e-18   5.1517e-18   4.40404e-18   4.23856e-18   3.97122e-18   1.79251e-18   1.48966e-18   1.30364e-18
7.49929e+14   0.00012152   1.14814e-06   2.20071e-14   5.13939e-18   4.98404e-18   4.27729e-18   4.11746e-18   3.85997e-18   1.76536e-18   1.38757e-18   1.31784e-18
7.52803e+14   0.000119515   6.55777e-07   7.87347e-15   4.98364e-18   4.79685e-18   4.15352e-18   3.99771e-18   3.7521e-18   1.73981e-18   1.41571e-18   1.40973e-18
7.55687e+14   0.000117521   3.69447e-07   2.72726e-15   4.76464e-18   4.62859e-18   4.03679e-18   3.8847e-18   3.65088e-18   1.71631e-18   1.54251e-18   1.6781e-18
7.58582e+14   0.000115657   2.06338e-07   9.15223e-16   4.56414e-18   4.49427e-18   3.92924e-18   3.78193e-18   3.55733e-18   1.69525e-18   1.72015e-18   1.8582e-18
7.61489e+14   0.000113677   1.14245e-07   3.00407e-16   4.4493e-18   4.3926e-18   3.8332e-18   3.69087e-18   3.47033e-18   1.67652e-18   2.01067e-18   1.84352e-18
7.64406e+14   0.00011229   6.30981e-08   9.83702e-17   4.37328e-18   4.29532e-18   3.74346e-18   3.60629e-18   3.38587e-18   1.65925e-18   2.4458e-18   1.78654e-18
7.67335e+14   0.000110332   3.45497e-08   3.27006e-17   4.2832e-18   4.19253e-18   3.65657e-18   3.52149e-18   3.30152e-18   1.64217e-18   2.73121e-18   1.81005e-18
7.70275e+14   0.000106952   1.87246e-08   1.16417e-17   4.17058e-18   4.08514e-18   3.56983e-18   3.43386e-18   3.21705e-18   1.6242e-18   2.74157e-18   1.72667e-18
7.73226e+14   9.96399e-05   9.9305e-09   5.2414e-18   4.07121e-18   3.97286e-18   3.48034e-18   3.34108e-18   3.13237e-18   1.60484e-18   2.48126e-18   1.52485e-18
7.76189e+14   8.7188e-05   5.12411e-09   3.88896e-18   3.98049e-18   3.86231e-18   3.38447e-18   3.24511e-18   3.04763e-18   1.58439e-18   1.95564e-18   1.44761e-18
7.79163e+14   7.11082e-05   2.59033e-09   3.67348e-18   3.87325e-18   3.75481e-18   3.28406e-18   3.14978e-18   2.96321e-18   1.56363e-18   1.61825e-18   1.43398e-18
7.82148e+14   5.37579e-05   1.2918e-09   3.58166e-18   3.73598e-18   3.64655e-18   3.1833e-18   3.05817e-18   2.88039e-18   1.54345e-18   1.52438e-18   1.33899e-18
7.85145e+14   3.73342e-05   6.31864e-10   3.47643e-18   3.60736e-18   3.5392e-18   3.08648e-18   2.97134e-18   2.80079e-18   1.52452e-18   1.51578e-18   1.30369e-18
7.88153e+14   2.39448e-05   3.03049e-10   3.35459e-18   3.50391e-18   3.43191e-18   2.99642e-18   2.88939e-18   2.72608e-18   1.50719e-18   1.52364e-18   1.36156e-18
7.91172e+14   1.47855e-05   1.42892e-10   3.24515e-18   3.41533e-18   3.32679e-18   2.91344e-18   2.8121e-18   2.65691e-18   1.49144e-18   1.59564e-18   1.89459e-18
7.94204e+14   9.10125e-06   6.65966e-11   3.15227e-18   3.32124e-18   3.22589e-18   2.83606e-18   2.73928e-18   2.59263e-18   1.47668e-18   1.65419e-18   2.13106e-18
7.97247e+14   5.5811e-06   3.05557e-11   3.06711e-18   3.22234e-18   3.13231e-18   2.76241e-18   2.67045e-18   2.53177e-18   1.4621e-18   1.62806e-18   2.03811e-18
8.00301e+14   3.40081e-06   1.37265e-11   2.97813e-18   3.12781e-18   3.04471e-18   2.69137e-18   2.60477e-18   2.4729e-18   1.44716e-18   1.59758e-18   1.61195e-18
8.03368e+14   2.05326e-06   6.01369e-12   2.89432e-18   3.04106e-18   2.96293e-18   2.62276e-18   2.54133e-18   2.41497e-18   1.43185e-18   1.48273e-18   1.29025e-18
8.06446e+14   1.22696e-06   2.57983e-12   2.81516e-18   2.96204e-18   2.88654e-18   2.55646e-18   2.479e-18   2.35717e-18   1.41657e-18   1.39563e-18   1.31228e-18
8.09535e+14   7.24815e-07   1.08246e-12   2.74148e-18   2.88399e-18   2.81311e-18   2.49189e-18   2.41675e-18   2.29901e-18   1.40207e-18   1.31688e-18   1.44617e-18
8.12637e+14   4.23679e-07   4.41517e-13   2.66528e-18   2.80414e-18   2.73844e-18   2.42792e-18   2.35393e-18   2.24052e-18   1.38928e-18   1.39054e-18   1.67474e-18
8.15751e+14   2.44428e-07   1.74605e-13   2.58219e-18   2.7187e-18   2.66121e-18   2.36368e-18   2.29079e-18   2.18236e-18   1.379e-18   1.4536e-18   1.53868e-18
8.18876e+14   1.38993e-07   6.71894e-14   2.50571e-18   2.62838e-18   2.58258e-18   2.29927e-18   2.22853e-18   2.12549e-18   1.37112e-18   1.65757e-18   1.42764e-18
8.22013e+14   7.78624e-08   2.52019e-14   2.43005e-18   2.53741e-18   2.502e-18   2.23561e-18   2.16839e-18   2.07061e-18   1.36492e-18   1.70901e-18   1.39249e-18
8.25163e+14   4.29511e-08   9.16436e-15   2.35275e-18   2.45261e-18   2.42025e-18   2.17416e-18   2.11128e-18   2.01825e-18   1.36184e-18   1.51047e-18   1.38916e-18
8.28324e+14   2.34237e-08   3.24414e-15   2.26682e-18   2.37772e-18   2.33889e-18   2.11614e-18   2.0576e-18   1.96889e-18   1.36018e-18   1.35946e-18   1.3993e-18
8.31498e+14   1.26579e-08   1.12063e-15   2.19202e-18   2.31675e-18   2.26332e-18   2.06178e-18   2.00697e-18   1.92247e-18   1.36221e-18   1.30586e-18   1.37987e-18
8.34684e+14   6.78752e-09   3.79937e-16   2.13064e-18   2.26025e-18   2.19398e-18   2.01024e-18   1.95829e-18   1.87812e-18   1.36819e-18   1.28386e-18   1.29047e-18
8.37882e+14   3.60032e-09   1.25572e-16   2.0832e-18   2.20591e-18   2.12976e-18   1.9603e-18   1.91035e-18   1.83505e-18   1.37656e-18   1.28631e-18   1.36186e-18
8.41092e+14   1.88262e-09   4.05455e-17   2.02996e-18   2.14511e-18   2.07167e-18   1.91044e-18   1.86219e-18   1.79328e-18   1.38917e-18   1.28933e-18   1.44363e-18
8.44315e+14   9.63524e-10   1.31566e-17   1.96373e-18   2.07681e-18   2.01735e-18   1.85978e-18   1.81396e-18   1.75414e-18   1.40612e-18   1.28971e-18   1.49521e-18
8.4755e+14   4.83069e-10   4.73983e-18   1.90345e-18   2.00264e-18   1.9644e-18   1.80894e-18   1.76747e-18   1.71964e-18   1.42811e-18   1.29043e-18   1.4519e-18
8.50797e+14   2.37781e-10   2.38676e-18   1.84434e-18   1.92887e-18   1.91202e-18   1.75981e-18   1.72629e-18   1.69097e-18   1.45544e-18   1.33136e-18   1.32279e-18
8.54057e+14   1.14399e-10   1.92229e-18   1.78013e-18   1.86557e-18   1.8608e-18   1.71539e-18   1.69327e-18   1.66955e-18   1.4881e-18   1.36123e-18   1.31304e-18
8.57329e+14   5.38154e-11   1.82461e-18   1.71533e-18   1.81241e-18   1.80969e-18   1.67938e-18   1.66669e-18   1.65704e-18   1.52575e-18   1.40064e-18   1.38441e-18
8.60614e+14   2.51444e-11   1.78181e-18   1.67908e-18   1.76924e-18   1.75855e-18   1.652e-18   1.64919e-18   1.6526e-18   1.56779e-18   1.4438e-18   1.29791e-18
8.63911e+14   1.15803e-11   1.73226e-18   1.649e-18   1.72875e-18   1.70479e-18   1.63278e-18   1.6437e-18   1.65709e-18   1.61295e-18   1.49088e-18   1.352e-18
8.67221e+14   5.29441e-12   1.69145e-18   1.61519e-18   1.68612e-18   1.6486e-18   1.62628e-18   1.64281e-18   1.68304e-18   1.65906e-18   1.53932e-18   1.43113e-18
8.70544e+14   2.32033e-12   1.63314e-18   1.55316e-18   1.64243e-18   1.59067e-18   1.62758e-18   1.67307e-18   1.7178e-18   1.7018e-18   1.58509e-18   1.29405e-18
8.73879e+14   9.81813e-13   1.57633e-18   1.47623e-18   1.58832e-18   1.5312e-18   1.66749e-18   1.71297e-18   1.77119e-18   1.73228e-18   1.62186e-18   1.33473e-18
8.77227e+14   4.07666e-13   1.52421e-18   1.41339e-18   1.5247e-18   1.47247e-18   1.71826e-18   1.77566e-18   1.83817e-18   1.7442e-18   1.64216e-18   1.35698e-18
8.80588e+14   1.67961e-13   1.4779e-18   1.39193e-18   1.45384e-18   1.42783e-18   1.79676e-18   1.85558e-18   1.90727e-18   1.72474e-18   1.64724e-18   1.37741e-18
8.83962e+14   6.6704e-14   1.43892e-18   1.38327e-18   1.39215e-18   1.40866e-18   1.88915e-18   1.93907e-18   1.96056e-18   1.67059e-18   1.60809e-18   1.38633e-18
8.87349e+14   2.38824e-14   1.37424e-18   1.33968e-18   1.36214e-18   1.41306e-18   1.95638e-18   1.98893e-18   1.97648e-18   1.5866e-18   1.55614e-18   1.38862e-18
8.90749e+14   7.94918e-15   1.32385e-18   1.37141e-18   1.36278e-18   1.55427e-18   1.87937e-18   1.80064e-18   1.73585e-18   1.46789e-18   1.473e-18   1.36548e-18
8.94161e+14   2.60559e-15   1.29474e-18   1.32415e-18   1.522e-18   1.7411e-18   1.59205e-18   1.56114e-18   1.52657e-18   1.39878e-18   1.4057e-18   1.34169e-18
8.97587e+14   7.32973e-16   1.29123e-18   1.28798e-18   1.28159e-18   1.30138e-18   1.32365e-18   1.31824e-18   1.27988e-18   1.28001e-18   1.33331e-18   1.30182e-18
